"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043583","GO:0043583","ear development","9/363","277/28928",0.0324909747292419,2.58925321478653,2.99606331480135,0.00867325458898036,0.0390393908802869,0.0253170814022514,"Pcdh15/Eya1/Prrx1/Minar2/Hey2/Sox2/Igfbp7/Sparc/Bmp4",9
"GO:0010893","GO:0010893","positive regulation of steroid biosynthetic process","3/363","34/28928",0.0882352941176471,7.03159941662615,3.96694346303404,0.00879246485843268,0.039354876226683,0.0255216739436776,"Qki/Abcg1/Dab2",3
"GO:0032369","GO:0032369","negative regulation of lipid transport","3/363","34/28928",0.0882352941176471,7.03159941662615,3.96694346303404,0.00879246485843268,0.039354876226683,0.0255216739436776,"Itgav/Igfbp3/Apoe",3
"GO:0051957","GO:0051957","positive regulation of amino acid transport","3/363","34/28928",0.0882352941176471,7.03159941662615,3.96694346303404,0.00879246485843268,0.039354876226683,0.0255216739436776,"Slc38a3/P2rx7/Slc6a1",3
"GO:0060037","GO:0060037","pharyngeal system development","3/363","34/28928",0.0882352941176471,7.03159941662615,3.96694346303404,0.00879246485843268,0.039354876226683,0.0255216739436776,"Eya1/Bmp7/Bmp4",3
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","3/363","34/28928",0.0882352941176471,7.03159941662615,3.96694346303404,0.00879246485843268,0.039354876226683,0.0255216739436776,"Ptn/Sirt2/Lims2",3
"GO:0042158","GO:0042158","lipoprotein biosynthetic process","4/363","65/28928",0.0615384615384615,4.90408984954439,3.55216919604559,0.00905198858638828,0.0403362250023042,0.0261580795400811,"Zdhhc2/Dbi/Lcat/Apoe",4
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","4/363","65/28928",0.0615384615384615,4.90408984954439,3.55216919604559,0.00905198858638828,0.0403362250023042,0.0261580795400811,"Pcdh15/Minar2/Hey2/Bmp4",4
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","4/363","65/28928",0.0615384615384615,4.90408984954439,3.55216919604559,0.00905198858638828,0.0403362250023042,0.0261580795400811,"Dbi/Mfsd2a/Lcat/Pla2g7",4
"GO:1905953","GO:1905953","negative regulation of lipid localization","4/363","65/28928",0.0615384615384615,4.90408984954439,3.55216919604559,0.00905198858638828,0.0403362250023042,0.0261580795400811,"Itgav/Abcg1/Igfbp3/Apoe",4
"GO:0015914","GO:0015914","phospholipid transport","5/363","102/28928",0.0490196078431373,3.90644412034786,3.31480334499043,0.00935431173073783,0.0411942443337602,0.0267145058769005,"P2rx7/Abcg1/Dbi/Mfsd2a/Apoe",5
"GO:0030516","GO:0030516","regulation of axon extension","5/363","102/28928",0.0490196078431373,3.90644412034786,3.31480334499043,0.00935431173073783,0.0411942443337602,0.0267145058769005,"Lrp1/Dscam/Tnr/Sema5a/Apoe",5
"GO:0042490","GO:0042490","mechanoreceptor differentiation","5/363","102/28928",0.0490196078431373,3.90644412034786,3.31480334499043,0.00935431173073783,0.0411942443337602,0.0267145058769005,"Pcdh15/Minar2/Hey2/Ntrk2/Bmp4",5
"GO:0021987","GO:0021987","cerebral cortex development","6/363","143/28928",0.041958041958042,3.34369762468936,3.16719189834825,0.00952164945373748,0.0411942443337602,0.0267145058769005,"Ascl1/Ntrk2/Sox2/Gria1/Kcna1/Kcna2",6
"GO:0030282","GO:0030282","bone mineralization","6/363","143/28928",0.041958041958042,3.34369762468936,3.16719189834825,0.00952164945373748,0.0411942443337602,0.0267145058769005,"P2rx7/Gpnmb/Bmp7/Ptn/Fzd9/Bmp4",6
"GO:0042044","GO:0042044","fluid transport","3/363","35/28928",0.0857142857142857,6.83069657615112,3.89086391364594,0.00952872059703011,0.0411942443337602,0.0267145058769005,"Ednrb/Aqp4/Slc14a1",3
"GO:0060306","GO:0060306","regulation of membrane repolarization","3/363","35/28928",0.0857142857142857,6.83069657615112,3.89086391364594,0.00952872059703011,0.0411942443337602,0.0267145058769005,"Cav1/Scn1b/Wdr1",3
"GO:0060586","GO:0060586","multicellular organismal-level iron ion homeostasis","3/363","35/28928",0.0857142857142857,6.83069657615112,3.89086391364594,0.00952872059703011,0.0411942443337602,0.0267145058769005,"Epas1/Trf/B2m",3
"GO:0061036","GO:0061036","positive regulation of cartilage development","3/363","35/28928",0.0857142857142857,6.83069657615112,3.89086391364594,0.00952872059703011,0.0411942443337602,0.0267145058769005,"Sox6/Prkg2/Bmp4",3
"GO:0006182","GO:0006182","cGMP biosynthetic process","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Gucy1a1/Gucy2f",2
"GO:0010624","GO:0010624","regulation of Schwann cell proliferation","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Sox10/Pmp22",2
"GO:0036305","GO:0036305","ameloblast differentiation","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Bmp7/Bmp4",2
"GO:0060013","GO:0060013","righting reflex","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Pcdh15/Slc1a1",2
"GO:0060020","GO:0060020","Bergmann glial cell differentiation","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Gpr37l1/Plpp3",2
"GO:0060352","GO:0060352","cell adhesion molecule production","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Cav1/Aqp4",2
"GO:0060579","GO:0060579","ventral spinal cord interneuron fate commitment","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Ascl1/Nkx2-2",2
"GO:0060581","GO:0060581","cell fate commitment involved in pattern specification","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Ascl1/Nkx2-2",2
"GO:0060837","GO:0060837","blood vessel endothelial cell differentiation","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Hey2/Tmem100",2
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Bmp7/Bmp4",2
"GO:0072584","GO:0072584","caveolin-mediated endocytosis","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Cav1/Mlc1",2
"GO:0097017","GO:0097017","renal protein absorption","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Ednrb/Dab2",2
"GO:0097090","GO:0097090","presynaptic membrane organization","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Nlgn3/Apoe",2
"GO:1903054","GO:1903054","negative regulation of extracellular matrix organization","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Antxr1/Cst3",2
"GO:1904672","GO:1904672","regulation of somatic stem cell population maintenance","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Bmp7/Lbh",2
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","2/363","12/28928",0.166666666666667,13.2819100091827,4.79706189466815,0.00953720349333373,0.0411942443337602,0.0267145058769005,"Sox6/Hey2",2
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","8/363","233/28928",0.0343347639484979,2.73618746970288,2.99957247427509,0.0095376390742221,0.0411942443337602,0.0267145058769005,"Qki/Abcg1/Dbi/Mfsd2a/Sirt2/Igfbp7/Dab2/Apoe",8
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","4/363","66/28928",0.0606060606060606,4.82978545788463,3.51132556481853,0.00954275055959298,0.0411942443337602,0.0267145058769005,"Xylt1/Chst11/B3gat2/Ugdh",4
"GO:0032371","GO:0032371","regulation of sterol transport","4/363","66/28928",0.0606060606060606,4.82978545788463,3.51132556481853,0.00954275055959298,0.0411942443337602,0.0267145058769005,"Lrp1/Cav1/Abcg1/Apoe",4
"GO:0032374","GO:0032374","regulation of cholesterol transport","4/363","66/28928",0.0606060606060606,4.82978545788463,3.51132556481853,0.00954275055959298,0.0411942443337602,0.0267145058769005,"Lrp1/Cav1/Abcg1/Apoe",4
"GO:0001889","GO:0001889","liver development","7/363","187/28928",0.0374331550802139,2.9831027828111,3.06692380180947,0.00960024341180083,0.041397820352717,0.026846525115092,"Sulf2/Cpt1a/Npc1/Ptn/Lims2/Tgfa/Bmp4",7
"GO:0042692","GO:0042692","muscle cell differentiation","13/363","491/28928",0.0264765784114053,2.10995719086813,2.79635936310655,0.00968989028888954,0.0417394629003134,0.0270680806258963,"Pdgfra/Adgrb1/Jam2/Ednrb/Sox6/Qki/Cd81/Hey2/Olfm2/Cav2/Wdr1/Pmp22/Bmp4",13
"GO:0009636","GO:0009636","response to toxic substance","8/363","234/28928",0.0341880341880342,2.724494360858,2.98580923104609,0.00977092871650612,0.0420433302237632,0.0272651388686043,"Cp/Slc6a1/Mt2/Arnt2/Scn1b/Gria1/Apoe/Cnp",8
"GO:0097479","GO:0097479","synaptic vesicle localization","4/363","67/28928",0.0597014925373134,4.75769910776695,3.47129571111149,0.0100504871245434,0.043199840580387,0.0280151369136808,"Nlgn3/Pcdh17/Dnm1/Dnm3",4
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","5/363","104/28928",0.0480769230769231,3.83132019495656,3.26074192805362,0.0101223641518662,0.0434621551901137,0.0281852481827786,"Xylt1/Chst11/Ednrb/Arsb/Ugdh",5
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","6/363","145/28928",0.0413793103448276,3.29757765745227,3.12661255676922,0.0101531587868503,0.0435477024626575,0.0282407256688228,"Sulf2/Sema5a/Gpc5/Dab2/Fzd9/Lypd6",6
"GO:0003401","GO:0003401","axis elongation","3/363","36/28928",0.0833333333333333,6.64095500459137,3.81771038181344,0.0102998683476429,0.0441297033162112,0.0286181537652493,"Spry1/Tnc/Bmp4",3
"GO:0016485","GO:0016485","protein processing","9/363","285/28928",0.0315789473684211,2.51657242279252,2.9004422928598,0.0103227800662298,0.0441806163945692,0.0286511709440568,"Serpine2/Spon1/P2rx7/F3/Aebp1/Adam9/Mmp16/Pcsk1n/Arxes1",9
"GO:0061008","GO:0061008","hepaticobiliary system development","7/363","190/28928",0.0368421052631579,2.9360011599246,3.01815847447295,0.0104184126576768,0.044542327755233,0.0288857410988557,"Sulf2/Cpt1a/Npc1/Ptn/Lims2/Tgfa/Bmp4",7
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","6/363","146/28928",0.0410958904109589,3.27499150911355,3.1065877091153,0.0104798254826345,0.0447094578098335,0.0289941250951649,"P2rx7/Ampd3/Stat3/Nt5e/Aldoc/Slc4a4",6
"GO:0050773","GO:0050773","regulation of dendrite development","6/363","146/28928",0.0410958904109589,3.27499150911355,3.1065877091153,0.0104798254826345,0.0447094578098335,0.0289941250951649,"Ptprz1/Prex1/Bmp7/Ntrk2/Ptn/Mfsd2a",6
"GO:0042311","GO:0042311","vasodilation","4/363","68/28928",0.0588235294117647,4.68773294441744,3.4320503628927,0.0105754120922076,0.0450213611491857,0.0291963947016818,"Adora1/Ednrb/Gucy1a1/Apoe",4
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","4/363","68/28928",0.0588235294117647,4.68773294441744,3.4320503628927,0.0105754120922076,0.0450213611491857,0.0291963947016818,"P2rx7/Abcg1/Mfsd2a/Tlcd1",4
"GO:0031214","GO:0031214","biomineral tissue development","7/363","191/28928",0.0366492146596859,2.92062942610301,3.00211582766985,0.0107020801504456,0.0454639799392206,0.0294834333998992,"P2rx7/Gpnmb/Bmp7/Hey2/Ptn/Fzd9/Bmp4",7
"GO:0033673","GO:0033673","negative regulation of kinase activity","7/363","191/28928",0.0366492146596859,2.92062942610301,3.00211582766985,0.0107020801504456,0.0454639799392206,0.0294834333998992,"Spry4/Spry1/Ptprj/Cav1/Prkca/Ptprt/Apoe",7
"GO:0072001","GO:0072001","renal system development","11/363","390/28928",0.0282051282051282,2.24770784770785,2.79654195690293,0.0108134765903497,0.0458885457848951,0.0297587647468589,"Sulf2/Pdgfra/Gatm/Spry1/Eya1/Ednrb/Bmp7/Vcan/Gfra1/Sox8/Bmp4",11
"GO:0035296","GO:0035296","regulation of tube diameter","7/363","192/28928",0.0364583333333333,2.90541781450872,2.98617719341056,0.0109913195655783,0.0461657632994852,0.0299385405636623,"Adora1/Ednrb/Gucy1a1/Cav1/Atp1a2/Mmp2/Apoe",7
"GO:0043393","GO:0043393","regulation of protein binding","7/363","192/28928",0.0364583333333333,2.90541781450872,2.98617719341056,0.0109913195655783,0.0461657632994852,0.0299385405636623,"Lrp1/Spon1/Frmd7/Dab2/Apoe/B2m/Bmp4",7
"GO:0097746","GO:0097746","blood vessel diameter maintenance","7/363","192/28928",0.0364583333333333,2.90541781450872,2.98617719341056,0.0109913195655783,0.0461657632994852,0.0299385405636623,"Adora1/Ednrb/Gucy1a1/Cav1/Atp1a2/Mmp2/Apoe",7
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","3/363","37/28928",0.0810810810810811,6.46146973419701,3.74728739555231,0.0111062038632115,0.0461657632994852,0.0299385405636623,"Lrp1/Ajap1/Pik3r1",3
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","3/363","37/28928",0.0810810810810811,6.46146973419701,3.74728739555231,0.0111062038632115,0.0461657632994852,0.0299385405636623,"Gpr37l1/Sirt2/Bmp4",3
"GO:0071354","GO:0071354","cellular response to interleukin-6","3/363","37/28928",0.0810810810810811,6.46146973419701,3.74728739555231,0.0111062038632115,0.0461657632994852,0.0299385405636623,"Stat3/Pid1/Ptprt",3
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","4/363","69/28928",0.0579710144927536,4.61979478580269,3.39356172179324,0.0111177332619028,0.0461657632994852,0.0299385405636623,"Gucy1a1/Cav1/Atp1a2/Calcrl",4
"GO:0019098","GO:0019098","reproductive behavior","4/363","69/28928",0.0579710144927536,4.61979478580269,3.39356172179324,0.0111177332619028,0.0461657632994852,0.0299385405636623,"Serpine2/Npas3/Ednrb/Brinp1",4
"GO:0043331","GO:0043331","response to dsRNA","4/363","69/28928",0.0579710144927536,4.61979478580269,3.39356172179324,0.0111177332619028,0.0461657632994852,0.0299385405636623,"P2rx7/Cav1/Gria1/Tlr3",4
"GO:0044091","GO:0044091","membrane biogenesis","4/363","69/28928",0.0579710144927536,4.61979478580269,3.39356172179324,0.0111177332619028,0.0461657632994852,0.0299385405636623,"Nlgn3/Cav1/Cav2/Tlcd1",4
"GO:0009214","GO:0009214","cyclic nucleotide catabolic process","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Pde7b/Cnp",2
"GO:0010642","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Lrp1/Ptprj",2
"GO:0014010","GO:0014010","Schwann cell proliferation","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Sox10/Pmp22",2
"GO:0014052","GO:0014052","regulation of gamma-aminobutyric acid secretion","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"P2rx7/Slc6a1",2
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Ascl1/Gsx1",2
"GO:0030836","GO:0030836","positive regulation of actin filament depolymerization","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Sema5a/Wdr1",2
"GO:0032060","GO:0032060","bleb assembly","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"P2rx7/Pmp22",2
"GO:0032429","GO:0032429","regulation of phospholipase A2 activity","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Lrp1/Ppt1",2
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","2/363","13/28928",0.153846153846154,12.260224623861,4.5776757600209,0.0111784299551924,0.0461657632994852,0.0299385405636623,"Lrp1/Hip1",2
